AITFC,321F04,25.267286,51.607651,0,0,0,203.4,15,PZF1017,,,,,1609791573
AITFC,6FB80D,25.246678,51.76949,3833,0,1,166.7,180,PKN1203,,,,,1609791577
AITFC,53F6A1,25.27019,51.610395,0,0,0,203.2,15,PMQ1243,,,,,1609791582
AITFC,1AEC53,25.660818,51.629783,2999,0,1,85.6,214.455192,PST1051,,,,,1609791588
AITFC,F4BBF4,24.391408,51.492779,7001,0,1,192,180,PTS1093,,,,,1609791593
AITFC,04F03C,25.26589,51.609001,0,0,0,323.7,15,POT1233,,,,,1609791600
AITFC,0795C0,25.305881,51.732444,2962,0,1,141.3,180,PFT1121,,,,,1609791600
AITFC,60C310,25.256195,51.6253,0,0,0,,0,PMN1083,,,,,1609791600
AITFC,321F04,25.267211,51.60625,0,0,0,266.6,15,PZF1017,,,,,1609791603
AITFC,6FB80D,25.222169,51.774848,3849,0,1,168.8,180,PKN1203,,,,,1609791607
AITFC,53F6A1,25.27006,51.608465,0,0,0,265.8,15,PMQ1243,,,,,1609791612
AITFC,1AEC53,25.663098,51.662722,2999,0,1,85.6,214.631434,PST1051,,,,,1609791618
AITFC,F4BBF4,24.366968,51.487091,7001,0,1,192,180,PTS1093,,,,,1609791623
AITFC,04F03C,25.266639,51.607025,0,0,0,292.8,15,POT1233,,,,,1609791630
AITFC,0795C0,25.286375,51.749709,2975,0,1,141.3,180,PFT1121,,,,,1609791630
AITFC,60C310,25.256195,51.6253,0,0,0,,0,PMN1083,,,,,1609791630
AITFC,321F04,25.265917,51.605001,0,0,0,221.1,15,PZF1017,,,,,1609791633
AITFC,6FB80D,25.19766,51.780204,3871,0,1,168.8,180,PKN1203,,,,,1609791637
AITFC,53F6A1,25.271121,51.606644,0,0,0,302.8,15,PMQ1243,,,,,1609791642
AITFC,1AEC53,25.665372,51.69569,2999,0,1,85.6,214.807821,PST1051,,,,,1609791648
AITFC,F4BBF4,24.342528,51.481406,7001,0,1,192,180,PTS1093,,,,,1609791653
AITFC,04F03C,25.266615,51.605513,0,0,0,269,15,POT1233,,,,,1609791660
AITFC,0795C0,25.265986,51.765262,3666,0,1,145.4,180,PFT1121,,,,,1609791660
AITFC,60C310,25.256195,51.6253,0,0,0,,0,PMN1083,,,,,1609791660
AITFC,F2D5A0,25.2622,51.617142,0,0,0,114.1,16.198704,PHL1133,,,,,1609791660
AITFC,321F04,25.263983,51.605854,0,0,0,158.3,15,PZF1017,,,,,1609791663
AITFC,6FB80D,25.173152,51.785558,3892,0,1,168.8,180,PKN1203,,,,,1609791667
AITFC,53F6A1,25.270458,51.604467,0,0,0,251.4,15,PMQ1243,,,,,1609791672
AITFC,1AEC53,25.667641,51.728686,2999,0,1,85.6,214.984352,PST1051,,,,,1609791678
AITFC,F4BBF4,24.318087,51.475722,7001,0,1,192,180,PTS1093,,,,,1609791683
AITFC,04F03C,25.267478,51.604313,0,0,0,308.5,15,POT1233,,,,,1609791690
AITFC,0795C0,25.241479,51.770627,3833,0,1,168.8,180,PFT1121,,,,,1609791690
AITFC,60C310,25.256195,51.6253,0,0,0,,0,PMN1083,,,,,1609791690
AITFC,F2D5A0,25.262176,51.617201,0,0,0,,0,PHL1133,,,,,1609791690
AITFC,321F04,25.262054,51.606534,0,0,0,162.3,15,PZF1017,,,,,1609791693
AITFC,6FB80D,25.148643,51.79091,3913,0,1,168.8,180,PKN1203,,,,,1609791697
AITFC,53F6A1,25.269027,51.60363,0,0,0,207.9,15,PMQ1243,,,,,1609791702
AITFC,1AEC53,25.656928,51.759567,2999,0,1,111,222.897414,PST1051,,,,,1609791708
AITFC,F4BBF4,24.293647,51.47004,7001,0,1,192,180,PTS1093,,,,,1609791713
AITFC,04F03C,25.269412,51.60346,0,0,0,338.3,15,POT1233,,,,,1609791720
AITFC,0795C0,25.21697,51.775984,3854,0,1,168.8,180,PFT1121,,,,,1609791720
AITFC,60C310,25.256195,51.6253,0,0,0,,0,PMN1083,,,,,1609791720
AITFC,F2D5A0,25.262176,51.617201,0,0,0,,0,PHL1133,,,,,1609791720
AITFC,321F04,25.260296,51.605583,0,0,0,206.1,15,PZF1017,,,,,1609791723
AITFC,6FB80D,25.124133,51.796259,3935,0,1,168.8,180,PKN1203,,,,,1609791727
AITFC,53F6A1,25.267158,51.604587,0,0,0,155.1,15,PMQ1243,,,,,1609791732
AITFC,1AEC53,25.641156,51.789132,2999,0,1,120.6,223.354388,PST1051,,,,,1609791738
AITFC,F4BBF4,24.269206,51.464361,7001,0,1,192,180,PTS1093,,,,,1609791743
AITFC,04F03C,25.270611,51.604892,0,0,0,47.2,15,POT1233,,,,,1609791750
AITFC,0795C0,25.192461,51.78134,3875,0,1,168.8,180,PFT1121,,,,,1609791750
AITFC,60C310,25.256195,51.6253,0,0,0,,0,PMN1083,,,,,1609791750
AITFC,F2D5A0,25.262125,51.617224,0,0,0,,15,PHL1133,,,,,1609791750
AITFC,F2D5A0,25.262176,51.617201,0,0,0,,0,PHL1133,,,,,1609791750
AITFC,321F04,25.258378,51.606187,0,0,0,164.1,15,PZF1017,,,,,1609791753
AITFC,6FB80D,25.099624,51.801607,3956,0,1,168.8,180,PKN1203,,,,,1609791757
AITFC,53F6A1,25.265231,51.605303,0,0,0,161.4,15,PMQ1243,,,,,1609791762
AITFC,1AEC53,25.625302,51.818829,3499,0,1,120.6,228.294913,PST1051,,,,,1609791768
AITFC,F4BBF4,24.244765,51.458684,7001,0,1,192,180,PTS1093,,,,,1609791773
AITFC,04F03C,25.271425,51.606794,0,0,0,64.7,15,POT1233,,,,,1609791780
AITFC,0795C0,25.167952,51.786694,3897,0,1,168.8,180,PFT1121,,,,,1609791780
AITFC,60C310,25.256195,51.6253,0,0,0,,0,PMN1083,,,,,1609791780
AITFC,F2D5A0,25.261676,51.618456,0,0,0,112,15,PHL1133,,,,,1609791780
AITFC,321F04,25.256921,51.606013,0,0,0,186.1,0,PZF1017,,,,,1609791783
AITFC,6FB80D,25.075114,51.806952,3978,0,1,168.8,180,PKN1203,,,,,1609791787
AITFC,53F6A1,25.263297,51.606156,0,0,0,158.3,15,PMQ1243,,,,,1609791792
AITFC,60C310,25.257137,51.625941,0,0,0,31.6,15,PMN1083,,,,,1609791797
AITFC,1AEC53,25.609105,51.849145,3518,0,1,120.6,229.553135,PST1051,,,,,1609791798
AITFC,F4BBF4,24.220323,51.453009,7001,0,1,192,180,PTS1093,,,,,1609791803
AITFC,04F03C,25.272049,51.608879,0,0,0,71.7,15,POT1233,,,,,1609791810
AITFC,0795C0,25.143443,51.792045,3918,0,1,168.8,180,PFT1121,,,,,1609791810
AITFC,F2D5A0,25.262149,51.620467,0,0,0,75.4,15,PHL1133,,,,,1609791810
AITFC,321F04,25.256921,51.606013,0,0,0,,0,PZF1017,,,,,1609791813
AITFC,6FB80D,25.054701,51.794573,3999,0,1,208.8,180,PKN1203,,,,,1609791817
AITFC,53F6A1,25.26149,51.606118,0,0,0,181.1,15,PMQ1243,,,,,1609791822
AITFC,60C310,25.2583,51.625507,0,0,0,341.4,0,PMN1083,,,,,1609791827
AITFC,1AEC53,25.592812,51.879619,3662,0,1,120.7,230.818271,PST1051,,,,,1609791828
AITFC,04F03C,25.273031,51.61079,0,0,0,60.4,15,POT1233,,,,,1609791840
AITFC,0795C0,25.118934,51.797394,3939,0,1,168.8,180,PFT1121,,,,,1609791840
AITFC,F2D5A0,25.260547,51.621485,0,0,0,150.1,15,PHL1133,,,,,1609791840
AITFC,321F04,25.256921,51.606013,0,0,0,,0,PZF1017,,,,,1609791843
AITFC,6FB80D,25.039155,51.772986,3999,0,1,231.5,180,PKN1203,,,,,1609791847
AITFC,53F6A1,25.259626,51.605637,0,0,0,193.1,15,PMQ1243,,,,,1609791852
AITFC,60C310,25.2583,51.625507,0,0,0,,0,PMN1083,,,,,1609791857
AITFC,1AEC53,25.576424,51.910252,3807,0,1,120.7,232.090361,PST1051,,,,,1609791858
AITFC,04F03C,25.273476,51.612809,0,0,0,76.3,15,POT1233,,,,,1609791870
AITFC,0795C0,25.094425,51.802741,3961,0,1,168.8,180,PFT1121,,,,,1609791870
AITFC,F2D5A0,25.259645,51.622741,0,0,0,128.5,15,PHL1133,,,,,1609791870
AITFC,321F04,25.256921,51.606013,0,0,0,,0,PZF1017,,,,,1609791873
AITFC,6FB80D,25.023606,51.751404,3999,0,1,231.5,180,PKN1203,,,,,1609791877
AITFC,53F6A1,25.257692,51.606489,0,0,0,158.3,15,PMQ1243,,,,,1609791882
AITFC,60C310,25.266072,51.622095,0,0,0,338.3,79.154937,PMN1083,,,,,1609791885
AITFC,1AEC53,25.556892,51.939288,4666,0,1,126.7,238.501249,PST1051,,,,,1609791888
AITFC,04F03C,25.274236,51.614952,0,0,0,68.6,15,POT1233,,,,,1609791900
AITFC,0795C0,25.069845,51.807265,3999,0,1,170.5,180,PFT1121,,,,,1609791900
AITFC,CFF91E,25.259261,51.609236,0,0,0,122.3,16.198704,PHX1169,,,,,1609791900
AITFC,F2D5A0,25.257834,51.623763,0,0,0,153,15,PHL1133,,,,,1609791900
AITFC,321F04,25.256921,51.606013,0,0,0,,0,PZF1017,,,,,1609791903
AITFC,6FB80D,25.008053,51.729828,3999,0,1,231.5,180,PKN1203,,,,,1609791907
AITFC,53F6A1,25.256921,51.606013,0,0,0,209.2,0,PMQ1243,,,,,1609791912
AITFC,60C310,25.28453,51.613965,0,0,0,338.3,180,PMN1083,,,,,1609791915
AITFC,1AEC53,25.535501,51.967318,4686,0,1,130.2,238.794135,PST1051,,,,,1609791918
AITFC,04F03C,25.272675,51.616146,0,0,0,145.3,15,POT1233,,,,,1609791930
AITFC,0795C0,25.051403,51.789993,3999,0,1,220.3,180,PFT1121,,,,,1609791930
AITFC,CFF91E,25.259229,51.609293,0,0,0,,0,PHX1169,,,,,1609791930
AITFC,F2D5A0,25.256,51.624776,0,0,0,153.5,15,PHL1133,,,,,1609791930
AITFC,321F04,25.256921,51.606013,0,0,0,,0,PZF1017,,,,,1609791933
AITFC,6FB80D,24.992498,51.708257,3999,0,1,231.5,180,PKN1203,,,,,1609791937
AITFC,53F6A1,25.256921,51.606013,0,0,0,,0,PMQ1243,,,,,1609791942
AITFC,60C310,25.307721,51.603688,39,0,1,338.2,180,PMN1083,,,,,1609791945
AITFC,1AEC53,25.514078,51.995372,4719,0,1,130.2,239.087381,PST1051,,,,,1609791948
AITFC,04F03C,25.270789,51.617072,0,0,0,156.1,15,POT1233,,,,,1609791960
AITFC,0795C0,25.035856,51.768407,3999,0,1,231.5,180,PFT1121,,,,,1609791960
AITFC,CFF91E,25.259229,51.609293,0,0,0,,0,PHX1169,,,,,1609791960
AITFC,F2D5A0,25.256195,51.6253,0,0,0,67.7,0,PHL1133,,,,,1609791960
AITFC,321F04,25.256921,51.606013,0,0,0,,0,PZF1017,,,,,1609791963
AITFC,6FB80D,24.97694,51.686692,3999,0,1,231.5,180,PKN1203,,,,,1609791967
AITFC,53F6A1,25.256921,51.606013,0,0,0,,0,PMQ1243,,,,,1609791972
AITFC,60C310,25.330912,51.593407,182,0,1,338.2,180,PMN1083,,,,,1609791975
AITFC,1AEC53,25.492624,52.023451,4753,0,1,130.2,239.380987,PST1051,,,,,1609791978
AITFC,04F03C,25.268894,51.617811,0,0,0,160.6,15,POT1233,,,,,1609791990
AITFC,0795C0,25.020307,51.746827,3999,0,1,231.5,180,PFT1121,,,,,1609791990
AITFC,CFF91E,25.259196,51.60927,0,0,0,,15,PHX1169,,,,,1609791990
AITFC,CFF91E,25.259229,51.609293,0,0,0,,0,PHX1169,,,,,1609791990
AITFC,F2D5A0,25.256195,51.6253,0,0,0,,0,PHL1133,,,,,1609791990
AITFC,321F04,25.256921,51.606013,0,0,0,,0,PZF1017,,,,,1609791993
AITFC,6FB80D,24.961378,51.665132,3999,0,1,231.5,180,PKN1203,,,,,1609791997
AITFC,321F04,25.256933,51.605412,0,0,0,271.3,15,PZF1017,,,,,1609792001
AITFC,53F6A1,25.256921,51.606013,0,0,0,,0,PMQ1243,,,,,1609792002
AITFC,60C310,25.354101,51.583122,326,0,1,338.2,180,PMN1083,,,,,1609792005
AITFC,1AEC53,25.471137,52.051554,4786,0,1,130.3,239.674954,PST1051,,,,,1609792008
AITFC,04F03C,25.26696,51.618662,0,0,0,158.3,15,POT1233,,,,,1609792020
AITFC,0795C0,25.004754,51.725252,3999,0,1,231.5,180,PFT1121,,,,,1609792020
AITFC,CFF91E,25.257688,51.607861,0,0,0,220.2,15,PHX1169,,,,,1609792020
AITFC,F2D5A0,25.256195,51.6253,0,0,0,,0,PHL1133,,,,,1609792020
AITFC,6FB80D,24.945813,51.643578,3999,0,1,231.5,180,PKN1203,,,,,1609792027
AITFC,321F04,25.257738,51.60436,0,0,0,310.2,0,PZF1017,,,,,1609792031
AITFC,53F6A1,25.256921,51.606013,0,0,0,,0,PMQ1243,,,,,1609792032
AITFC,60C310,25.376883,51.586061,1381,0,1,39.6,180,PMN1083,,,,,1609792035
AITFC,1AEC53,25.449619,52.079681,4820,0,1,130.3,239.969281,PST1051,,,,,1609792038
AITFC,04F03C,25.265587,51.619921,0,0,0,140.3,15,POT1233,,,,,1609792050
AITFC,0795C0,24.989198,51.703682,3999,0,1,231.5,180,PFT1121,,,,,1609792050
AITFC,CFF91E,25.256925,51.605859,0,0,0,247.2,15,PHX1169,,,,,1609792050
AITFC,F2D5A0,25.256195,51.6253,0,0,0,,0,PHL1133,,,,,1609792050
AITFC,6FB80D,24.929887,51.622403,4250,0,1,230.3,180,PKN1203,,,,,1609792057
AITFC,321F04,25.257738,51.60436,0,0,0,,0,PZF1017,,,,,1609792061
AITFC,53F6A1,25.256921,51.606013,0,0,0,,0,PMQ1243,,,,,1609792062
AITFC,F2D5A0,25.256866,51.625882,0,0,0,38.1,15,PHL1133,,,,,1609792063
AITFC,60C310,25.386934,51.611289,1675,0,1,66.2,180,PMN1083,,,,,1609792065
AITFC,1AEC53,25.42807,52.107833,4854,0,1,130.3,240.263969,PST1051,,,,,1609792068
AITFC,04F03C,25.263992,51.621046,0,0,0,147.5,15,POT1233,,,,,1609792080
AITFC,0795C0,24.973639,51.682118,3999,0,1,231.5,180,PFT1121,,,,,1609792080
AITFC,CFF91E,25.256921,51.606013,0,0,0,92,0,PHX1169,,,,,1609792080
AITFC,321F04,25.263222,51.601943,0,0,0,338.3,58.585155,PZF1017,,,,,1609792084
AITFC,6FB80D,24.906013,51.614994,4875,0,1,195.7,180,PKN1203,,,,,1609792087
AITFC,53F6A1,25.257738,51.60436,0,0,0,298.7,0,PMQ1243,,,,,1609792091
AITFC,F2D5A0,25.2583,51.625507,0,0,0,346.7,0,PHL1133,,,,,1609792093
AITFC,60C310,25.396249,51.636948,1749,0,1,68.1,180,PMN1083,,,,,1609792095
AITFC,1AEC53,25.406488,52.136009,4887,0,1,130.3,240.559019,PST1051,,,,,1609792098
AITFC,04F03C,25.262058,51.621898,0,0,0,158.3,15,POT1233,,,,,1609792110
AITFC,0795C0,24.958077,51.66056,3999,0,1,231.5,180,PFT1121,,,,,1609792110
AITFC,CFF91E,25.256921,51.606013,0,0,0,,0,PHX1169,,,,,1609792110
AITFC,321F04,25.278636,51.595102,0,0,0,338.1,180,PZF1017,,,,,1609792114
AITFC,53F6A1,25.257824,51.604322,0,0,0,338.3,15.68886,PMQ1243,,,,,1609792115
AITFC,6FB80D,24.88159,51.609194,4899,0,1,192.2,180,PKN1203,,,,,1609792117
AITFC,60C310,25.387272,51.660325,2915,0,1,113,180,PMN1083,,,,,1609792125
AITFC,1AEC53,25.384875,52.16421,4921,0,1,130.3,240.854431,PST1051,,,,,1609792128
AITFC,04F03C,25.260145,51.622787,0,0,0,157.2,15,POT1233,,,,,1609792140
AITFC,0795C0,24.942511,51.639006,3999,0,1,231.5,180,PFT1121,,,,,1609792140
AITFC,CFF91E,25.256921,51.606013,0,0,0,,0,PHX1169,,,,,1609792140
AITFC,F2D5A0,25.266932,51.621717,0,0,0,338.3,86.260631,PHL1133,,,,,1609792142
AITFC,321F04,25.299001,51.579097,3,0,1,324.6,180,PZF1017,,,,,1609792144
AITFC,53F6A1,25.266287,51.600592,0,0,0,338.3,82.940529,PMQ1243,,,,,1609792145
AITFC,6FB80D,24.857167,51.603396,4932,0,1,192.2,180,PKN1203,,,,,1609792147
AITFC,60C310,25.367774,51.677613,2918,0,1,141.3,180,PMN1083,,,,,1609792155
AITFC,1AEC53,25.363229,52.192435,4955,0,1,130.3,241.150206,PST1051,,,,,1609792158
AITFC,04F03C,25.258281,51.623565,0,0,0,159.3,15,POT1233,,,,,1609792170
AITFC,0795C0,24.925231,51.619672,4625,0,1,225.4,180,PFT1121,,,,,1609792170
AITFC,CFF91E,25.256921,51.606013,0,0,0,,0,PHX1169,,,,,1609792170
AITFC,F2D5A0,25.286176,51.613235,0,0,0,338.3,181.390828,PHL1133,,,,,1609792172
AITFC,321F04,25.319364,51.563086,441,0,1,324.6,180,PZF1017,,,,,1609792174
AITFC,53F6A1,25.2842,51.590731,0,0,0,333.5,180.466081,PMQ1243,,,,,1609792175
AITFC,6FB80D,24.832744,51.5976,4965,0,1,192.2,180,PKN1203,,,,,1609792177
AITFC,60C310,25.348274,51.694896,2932,0,1,141.3,180,PMN1083,,,,,1609792185
AITFC,1AEC53,25.338071,52.217451,5750,0,1,138.1,247.903173,PST1051,,,,,1609792188
AITFC,CFF91E,25.257738,51.60436,0,0,0,298.7,0,PHX1169,,,,,1609792197
AITFC,04F03C,25.256348,51.624421,0,0,0,158.2,15,POT1233,,,,,1609792200
AITFC,0795C0,24.900832,51.613764,4875,0,1,192.4,180,PFT1121,,,,,1609792200
AITFC,F2D5A0,25.309819,51.602755,50,0,1,338.2,185.559479,PHL1133,,,,,1609792202
AITFC,321F04,25.339725,51.54707,879,0,1,324.6,180,PZF1017,,,,,1609792204
AITFC,53F6A1,25.304715,51.574609,117,0,1,324.6,182.14385,PMQ1243,,,,,1609792205
AITFC,6FB80D,24.808321,51.591804,5500,0,1,192.2,180,PKN1203,,,,,1609792207
AITFC,60C310,25.328772,51.712173,2946,0,1,141.3,180,PMN1083,,,,,1609792215
AITFC,1AEC53,25.310479,52.240216,5761,0,1,143.3,248.077872,PST1051,,,,,1609792218
AITFC,CFF91E,25.258653,51.603957,0,0,0,338.3,22.271743,PHX1169,,,,,1609792226
AITFC,04F03C,25.256195,51.6253,0,0,0,100.9,0,POT1233,,,,,1609792230
AITFC,0795C0,24.876409,51.607964,4906,0,1,192.2,180,PFT1121,,,,,1609792230
AITFC,F2D5A0,25.333998,51.592033,198,0,1,338.2,189.822825,PHL1133,,,,,1609792232
AITFC,321F04,25.360085,51.531048,1317,0,1,324.6,180,PZF1017,,,,,1609792234
AITFC,53F6A1,25.325419,51.558332,536,0,1,324.6,183.837143,PMQ1243,,,,,1609792235
AITFC,6FB80D,24.783898,51.586009,5569,0,1,192.2,180,PKN1203,,,,,1609792237
AITFC,60C310,25.309268,51.729445,2959,0,1,141.3,180,PMN1083,,,,,1609792245
AITFC,1AEC53,25.282863,52.262986,5781,0,1,143.3,248.252694,PST1051,,,,,1609792248
AITFC,CFF91E,25.267964,51.599853,0,0,0,338.3,96.268168,PHX1169,,,,,1609792256
AITFC,04F03C,25.256195,51.6253,0,0,0,,0,POT1233,,,,,1609792260
AITFC,0795C0,24.851986,51.602166,4939,0,1,192.2,180,PFT1121,,,,,1609792260
AITFC,F2D5A0,25.358754,51.581119,499,0,1,341.1,194.551782,PHL1133,,,,,1609792262
AITFC,321F04,25.380443,51.515021,1755,0,1,324.6,180,PZF1017,,,,,1609792264
AITFC,53F6A1,25.346312,51.541898,959,0,1,324.6,185.546105,PMQ1243,,,,,1609792265
AITFC,6FB80D,24.759474,51.580217,5641,0,1,192.2,180,PKN1203,,,,,1609792267
AITFC,60C310,25.289762,51.746711,2973,0,1,141.3,180,PMN1083,,,,,1609792275
AITFC,1AEC53,25.255225,52.285761,5801,0,1,143.3,248.42764,PST1051,,,,,1609792278
AITFC,CFF91E,25.286818,51.588673,0,0,0,331.8,180,PHX1169,,,,,1609792286
AITFC,04F03C,25.256195,51.6253,0,0,0,,0,POT1233,,,,,1609792290
AITFC,0795C0,24.827563,51.596371,5500,0,1,192.2,180,PFT1121,,,,,1609792290
AITFC,F2D5A0,25.380761,51.594329,1675,0,1,46.1,207.220565,PHL1133,,,,,1609792292
AITFC,321F04,25.399556,51.497589,3125,0,1,311,180,PZF1017,,,,,1609792294
AITFC,53F6A1,25.367397,51.525307,1387,0,1,324.6,187.270879,PMQ1243,,,,,1609792295
AITFC,6FB80D,24.735051,51.574426,5714,0,1,192.2,180,PKN1203,,,,,1609792297
AITFC,60C310,25.270068,51.763679,3332,0,1,142.1,180,PMN1083,,,,,1609792305
AITFC,1AEC53,25.227564,52.308543,5821,0,1,143.3,248.602709,PST1051,,,,,1609792308
AITFC,CFF91E,25.307183,51.572667,170,0,1,324.6,180,PHX1169,,,,,1609792316
AITFC,04F03C,25.256195,51.6253,0,0,0,,0,POT1233,,,,,1609792320
AITFC,0795C0,24.80314,51.590574,5512,0,1,192.2,180,PFT1121,,,,,1609792320
AITFC,F2D5A0,25.391529,51.623896,1679,0,1,68,207.793335,PHL1133,,,,,1609792322
AITFC,321F04,25.400277,51.470299,3874,0,1,268.1,180,PZF1017,,,,,1609792324
AITFC,53F6A1,25.388675,51.508557,1818,0,1,324.6,189.011613,PMQ1243,,,,,1609792325
AITFC,6FB80D,24.710627,51.568639,5786,0,1,192.1,180,PKN1203,,,,,1609792327
AITFC,60C310,25.245734,51.769696,3833,0,1,167.4,180,PMN1083,,,,,1609792335
AITFC,1AEC53,25.19988,52.33133,5841,0,1,143.3,248.777901,PST1051,,,,,1609792338
AITFC,CFF91E,25.327547,51.556656,586,0,1,324.6,180,PHX1169,,,,,1609792346
AITFC,04F03C,25.256195,51.6253,0,0,0,,0,POT1233,,,,,1609792350
AITFC,0795C0,24.778717,51.58478,5584,0,1,192.2,180,PFT1121,,,,,1609792350
AITFC,F2D5A0,25.393026,51.654402,2582,0,1,86.9,217.782837,PHL1133,,,,,1609792352
AITFC,321F04,25.398638,51.442702,3885,0,1,266.2,180,PZF1017,,,,,1609792354
AITFC,53F6A1,25.410222,51.491208,2625,0,1,323.2,195.523217,PMQ1243,,,,,1609792355
AITFC,04F03C,25.256497,51.625687,0,0,0,49.2,15,POT1233,,,,,1609792357
AITFC,6FB80D,24.686203,51.562853,5858,0,1,192.1,180,PKN1203,,,,,1609792357
AITFC,60C310,25.221225,51.775054,3850,0,1,168.8,180,PMN1083,,,,,1609792365
AITFC,1AEC53,25.172173,52.354123,5861,0,1,143.3,248.953216,PST1051,,,,,1609792368
AITFC,CFF91E,25.347909,51.540639,1003,0,1,324.6,180,PHX1169,,,,,1609792376
AITFC,0795C0,24.754293,51.578988,5657,0,1,192.2,180,PFT1121,,,,,1609792380
AITFC,F2D5A0,25.369494,51.676056,2915,0,1,140.3,221.238142,PHL1133,,,,,1609792382
AITFC,321F04,25.396993,51.415106,3901,0,1,266.2,180,PZF1017,,,,,1609792384
AITFC,53F6A1,25.432017,51.473145,2638,0,1,323.2,196.770471,PMQ1243,,,,,1609792385
AITFC,04F03C,25.2583,51.625507,0,0,0,354.8,0,POT1233,,,,,1609792387
AITFC,6FB80D,24.661779,51.557068,6001,0,1,192.1,180,PKN1203,,,,,1609792387
AITFC,60C310,25.196717,51.78041,3872,0,1,168.8,180,PMN1083,,,,,1609792395
AITFC,1AEC53,25.144444,52.376921,5881,0,1,143.3,249.128655,PST1051,,,,,1609792398
AITFC,CFF91E,25.368269,51.524617,1419,0,1,324.6,180,PHX1169,,,,,1609792406
AITFC,0795C0,24.72987,51.573198,5729,0,1,192.2,180,PFT1121,,,,,1609792410
AITFC,F2D5A0,25.34549,51.697273,2931,0,1,141.4,221.440262,PHL1133,,,,,1609792412
AITFC,04F03C,25.259352,51.625045,0,0,0,338.3,23.677765,POT1233,,,,,1609792414
AITFC,321F04,25.395344,51.38751,3916,0,1,266.2,180,PZF1017,,,,,1609792414
AITFC,53F6A1,25.453948,51.45496,2669,0,1,323.2,198.025655,PMQ1243,,,,,1609792415
AITFC,6FB80D,24.637365,51.551239,6001,0,1,192.2,180,PKN1203,,,,,1609792417
AITFC,60C310,25.172208,51.785764,3894,0,1,168.8,180,PMN1083,,,,,1609792425
AITFC,1AEC53,25.116691,52.399725,5901,0,1,143.3,249.304218,PST1051,,,,,1609792428
AITFC,CFF91E,25.388627,51.508589,1835,0,1,324.6,180,PHX1169,,,,,1609792436
AITFC,0795C0,24.705446,51.567411,5801,0,1,192.1,180,PFT1121,,,,,1609792440
AITFC,F2D5A0,25.321461,51.7185,2949,0,1,141.4,221.642567,PHL1133,,,,,1609792442
AITFC,04F03C,25.269103,51.620764,0,0,0,338.3,104.179643,POT1233,,,,,1609792444
AITFC,321F04,25.393689,51.359916,3932,0,1,266.2,180,PZF1017,,,,,1609792444
AITFC,53F6A1,25.476017,51.436653,2700,0,1,323.2,199.288821,PMQ1243,,,,,1609792445
AITFC,6FB80D,24.612949,51.545412,6001,0,1,192.2,180,PKN1203,,,,,1609792447
AITFC,60C310,25.147699,51.791115,3916,0,1,168.8,180,PMN1083,,,,,1609792455
AITFC,1AEC53,25.088914,52.422535,5921,0,1,143.4,249.479904,PST1051,,,,,1609792458
AITFC,CFF91E,25.408845,51.492345,2625,0,1,323.2,180,PHX1169,,,,,1609792466
AITFC,0795C0,24.681022,51.561626,5874,0,1,192.1,180,PFT1121,,,,,1609792470
AITFC,F2D5A0,25.297407,51.739738,2967,0,1,141.4,221.845056,PHL1133,,,,,1609792472
AITFC,04F03C,25.289858,51.611604,0,0,0,338.2,180,POT1233,,,,,1609792474
AITFC,321F04,25.392029,51.332322,3948,0,1,266.2,180,PZF1017,,,,,1609792474
AITFC,53F6A1,25.500035,51.422498,2866,0,1,0.4,204.747854,PMQ1243,,,,,1609792475
AITFC,6FB80D,24.588534,51.539587,6001,0,1,192.2,180,PKN1203,,,,,1609792477
AITFC,60C310,25.12319,51.796464,3938,0,1,168.8,180,PMN1083,,,,,1609792485
AITFC,1AEC53,25.061115,52.445351,5941,0,1,143.4,249.655714,PST1051,,,,,1609792488
AITFC,CFF91E,25.428848,51.475773,2636,0,1,323.2,180,PHX1169,,,,,1609792496
AITFC,0795C0,24.6566,51.555831,6001,0,1,192.2,180,PFT1121,,,,,1609792500
AITFC,FD6008,25.272181,51.614092,0,0,0,-22,16.198704,PBD1143,,,,,1609792500
AITFC,F2D5A0,25.274267,51.762134,3307,0,1,138.8,226.90946,PHL1133,,,,,1609792502
AITFC,04F03C,25.313049,51.601326,72,0,1,338.2,180,POT1233,,,,,1609792504
AITFC,321F04,25.390365,51.304729,3964,0,1,266.2,180,PZF1017,,,,,1609792504
AITFC,53F6A1,25.523994,51.439413,2982,0,1,32.5,209.399106,PMQ1243,,,,,1609792505
AITFC,6FB80D,24.564119,51.533765,6001,0,1,192.2,180,PKN1203,,,,,1609792507
AITFC,60C310,25.09868,51.801812,3959,0,1,168.8,180,PMN1083,,,,,1609792515
AITFC,1AEC53,25.033293,52.468172,5961,0,1,143.4,249.831648,PST1051,,,,,1609792518
AITFC,CFF91E,25.448849,51.459195,2664,0,1,323.2,180,PHX1169,,,,,1609792526
AITFC,0795C0,24.632185,51.550003,6001,0,1,192.2,180,PFT1121,,,,,1609792530
AITFC,FD6008,25.272216,51.614076,0,0,0,,0,PBD1143,,,,,1609792530
AITFC,F2D5A0,25.27584,51.796943,3922,0,1,87.1,235.154851,PHL1133,,,,,1609792532
AITFC,04F03C,25.336239,51.591045,215,0,1,338.2,180,POT1233,,,,,1609792534
AITFC,321F04,25.388695,51.277137,3980,0,1,266.2,180,PZF1017,,,,,1609792534
